"An error occurred during payment initialization.","Une erreur s'est produite lors de l'initialisation du paiement."
"Authorization token used to verify incoming webhooks from Nets.","Jeton d'autorisation utilisé pour vérifier les webhooks entrants de Nets."
"Authorize and Capture","Autoriser et capturer"
"Authorize Only","Autoriser uniquement"
"Cannot capture: Nets payment ID not found.","Capture impossible : identifiant de paiement Nets introuvable."
"Cannot refund: no charge ID found.","Remboursement impossible : aucun identifiant de débit trouvé."
"Cannot void: Nets payment ID not found.","Annulation impossible : identifiant de paiement Nets introuvable."
"Card Number","Numéro de carte"
"Charge ID","Identifiant de débit"
"Checkout Flow","Flux de paiement"
"Click here if you are not redirected automatically.","Cliquez ici si vous n'êtes pas redirigé automatiquement."
"Could not retrieve hosted payment page URL.","Impossible de récupérer l'URL de la page de paiement hébergée."
"Could not verify payment status. Please contact support.","Impossible de vérifier le statut du paiement. Veuillez contacter le support."
"Debug","Débogage"
"Embedded Checkout","Paiement intégré"
"Enabled","Activé"
"Environment","Environnement"
"Failed to load payment widget. Please refresh the page.","Échec du chargement du widget de paiement. Veuillez actualiser la page."
"Hosted Payment Page","Page de paiement hébergée"
"Invalid Nets Easy %s format.","Format %s Nets Easy non valide."
"Live","Production"
"Live Checkout Key","Clé de paiement de production"
"Live Secret Key","Clé secrète de production"
"Maximum Order Total","Montant maximum de la commande"
"Merchant Handles Consumer Data","Le marchand gère les données du client"
"Minimum Order Total","Montant minimum de la commande"
"Missing checkout configuration.","Configuration de paiement manquante."
"Nets Easy","Nets Easy"
"Nets Easy API communication error. Please try again later.","Erreur de communication avec l'API Nets Easy. Veuillez réessayer plus tard."
"Nets Easy API error: %s","Erreur de l'API Nets Easy : %s"
"Nets Easy charge created: %s","Débit Nets Easy créé : %s"
"Nets Easy payment ID is missing. Cannot capture payment.","L'identifiant de paiement Nets Easy est manquant. Impossible de capturer le paiement."
"Nets Easy refund completed: %s","Remboursement Nets Easy effectué : %s"
"Nets Easy reservation created: %s %s","Réservation Nets Easy créée : %s %s"
"Payment Action","Action de paiement"
"Payment cancelled by customer.","Paiement annulé par le client."
"Payment cancelled via Nets Easy webhook.","Paiement annulé via le webhook Nets Easy."
"Payment confirmed by Nets Easy webhook.","Paiement confirmé par le webhook Nets Easy."
"Payment from Applicable Countries","Paiement depuis les pays applicables"
"Payment from Specific Countries","Paiement depuis des pays spécifiques"
"Payment ID","Identifiant de paiement"
"Payment Method","Mode de paiement"
"Payment session could not be initialized.","Impossible d'initialiser la session de paiement."
"Payment Type","Type de paiement"
"Payment was cancelled.","Le paiement a été annulé."
"Payment was not completed. Please try again.","Le paiement n'a pas été effectué. Veuillez réessayer."
"Processing payment...","Traitement du paiement..."
"Redirecting to Nets Easy payment page...","Redirection vers la page de paiement Nets Easy..."
"Send line item details to Nets Easy.","Envoyer les détails des lignes de commande à Nets Easy."
"Send Order Items","Envoyer les articles de la commande"
"Sort Order","Ordre de tri"
"Terms and Conditions URL","URL des conditions générales"
"Test","Test"
"Test Checkout Key","Clé de paiement de test"
"Test Secret Key","Clé secrète de test"
"Title","Titre"
"Unable to create payment session.","Impossible de créer la session de paiement."
"URL to your store's terms and conditions page.","URL de la page des conditions générales de votre boutique."
"Webhook Secret","Secret du webhook"
"When enabled, customer data is sent to Nets from the store instead of collected by Nets.","Lorsque cette option est activée, les données du client sont envoyées à Nets depuis la boutique au lieu d'être collectées par Nets."
"You will be redirected to Nets Easy to complete your payment.","Vous serez redirigé vers Nets Easy pour finaliser votre paiement."
"You will complete your payment on the next page.","Vous finaliserez votre paiement sur la page suivante."
